"ass.name","study","biome","latitude","longitude","abs_latitude"
"210_574450","210","Temperate_Northern_Atlantic",54.2952629821766,5.6713353109981,54.2952629821766
"210_574451","210","Temperate_Northern_Atlantic",54.2850132075718,5.84499995173495,54.2850132075718
"210_574453","210","Temperate_Northern_Atlantic",54.2638258889716,6.19204380499776,54.2638258889716
"210_575147","210","Temperate_Northern_Atlantic",54.4243476230384,0.00653439455858643,54.4243476230384
"210_575149","210","Temperate_Northern_Atlantic",54.4189416765656,0.358130804240266,54.4189416765656
"210_575154","210","Temperate_Northern_Atlantic",54.4011585262288,1.23593175467853,54.4011585262288
"210_575155","210","Temperate_Northern_Atlantic",54.3968751559268,1.41128206550031,54.3968751559268
"210_575156","210","Temperate_Northern_Atlantic",54.392350932171,1.58656065236887,54.392350932171
"210_575167","210","Temperate_Northern_Atlantic",54.3268470636756,3.50966376258255,54.3268470636756
"210_575172","210","Temperate_Northern_Atlantic",54.2876526182654,4.38060677116785,54.2876526182654
"210_575173","210","Temperate_Northern_Atlantic",54.2791155370461,4.55454119096756,54.2791155370461
"210_575174","210","Temperate_Northern_Atlantic",54.2703468004805,4.72838882765928,54.2703468004805
"210_575177","210","Temperate_Northern_Atlantic",54.2426551347488,5.2494021232579,54.2426551347488
"210_575178","210","Temperate_Northern_Atlantic",54.2329642282659,5.42289369326967,54.2329642282659
"210_575179","210","Temperate_Northern_Atlantic",54.2230438681821,5.59629399543987,54.2230438681821
"210_575180","210","Temperate_Northern_Atlantic",54.2128944810259,5.76960212305536,54.2128944810259
"210_57581","210","Temperate_Northern_Atlantic",60.8772729061783,-1.96006562855227,60.8772729061783
"210_575877","210","Temperate_Northern_Atlantic",54.3468118120652,0.11941193549175,54.3468118120652
"210_575878","210","Temperate_Northern_Atlantic",54.3440575654665,0.294769412883568,54.3440575654665
"210_575880","210","Temperate_Northern_Atlantic",54.3378193342011,0.645286748126982,54.3378193342011
"210_575881","210","Temperate_Northern_Atlantic",54.3343365956195,0.820445171031826,54.3343365956195
"210_575882","210","Temperate_Northern_Atlantic",54.3306122543582,0.995535789775592,54.3306122543582
"210_575884","210","Temperate_Northern_Atlantic",54.3224411393864,1.34551063084671,54.3224411393864
"210_575891","210","Temperate_Northern_Atlantic",54.2863163003355,2.56817440299649,54.2863163003355
"210_575892","210","Temperate_Northern_Atlantic",54.2802071798168,2.74254457475005,54.2802071798168
"210_575893","210","Temperate_Northern_Atlantic",54.2738625149388,2.91683827708717,54.2738625149388
"210_575895","210","Temperate_Northern_Atlantic",54.2604685538463,3.26519293089362,54.2604685538463
"210_575896","210","Temperate_Northern_Atlantic",54.25342024128,3.43925219520712,54.25342024128
"210_575897","210","Temperate_Northern_Atlantic",54.2461383521058,3.61323161633833,54.2461383521058
"210_575898","210","Temperate_Northern_Atlantic",54.2386233619364,3.78713033608297,54.2386233619364
"210_575901","210","Temperate_Northern_Atlantic",54.2146844513201,4.30833362586998,54.2146844513201
"210_575902","210","Temperate_Northern_Atlantic",54.2062416943469,4.4819008543618,54.2062416943469
"210_575906","210","Temperate_Northern_Atlantic",54.1701669572769,5.17531020286988,54.1701669572769
"210_575908","210","Temperate_Northern_Atlantic",54.1507534323934,5.52148663340663,54.1507534323934
"210_575909","210","Temperate_Northern_Atlantic",54.1407041159841,5.69443963792914,54.1407041159841
"210_576609","210","Temperate_Northern_Atlantic",54.2630169423371,0.581302155828945,54.2630169423371
"210_576614","210","Temperate_Northern_Atlantic",54.2435750754113,1.4544220292418,54.2435750754113
"210_576620","210","Temperate_Northern_Atlantic",54.2123868752652,2.49987337011731,54.2123868752652
"210_576621","210","Temperate_Northern_Atlantic",54.2063629237452,2.67386105908671,54.2063629237452
"210_576624","210","Temperate_Northern_Atlantic",54.186885328508,3.19537197895161,54.186885328508
"210_576626","210","Temperate_Northern_Atlantic",54.1727336607183,3.54266074762835,54.1727336607183
"210_576627","210","Temperate_Northern_Atlantic",54.1653092652545,3.7161870304133,54.1653092652545
"210_576630","210","Temperate_Northern_Atlantic",54.1416473473136,4.23628313165238,54.1416473473136
"210_576631","210","Temperate_Northern_Atlantic",54.1332986295738,4.40948468152109,54.1332986295738
"210_576632","210","Temperate_Northern_Atlantic",54.1247199419058,4.58260286057946,54.1247199419058
"210_577336","210","Temperate_Northern_Atlantic",54.1940981573161,0.168594494156898,54.1940981573161
"210_577338","210","Temperate_Northern_Atlantic",54.1881506579877,0.517503393585208,54.1881506579877
"210_577342","210","Temperate_Northern_Atlantic",54.1733787913028,1.21454938392652,54.1733787913028
"210_577348","210","Temperate_Northern_Atlantic",54.1440961900436,2.25809864756607,54.1440961900436
"210_577350","210","Temperate_Northern_Atlantic",54.13245234464,2.60538476418714,54.13245234464
"210_577355","210","Temperate_Northern_Atlantic",54.0992613996016,3.47230526260791,54.0992613996016
"210_577357","210","Temperate_Northern_Atlantic",54.0843623808265,3.81853790001099,54.0843623808265
"210_577358","210","Temperate_Northern_Atlantic",54.0765669850095,3.99153603700146,54.0765669850095
"210_577359","210","Temperate_Northern_Atlantic",54.0685415884729,4.16445423114532,54.0685415884729
"210_577360","210","Temperate_Northern_Atlantic",54.0602866272075,4.33729161030157,54.0602866272075
"210_577366","210","Temperate_Northern_Atlantic",54.0059597914568,5.37256940582023,54.0059597914568
"210_578074","210","Temperate_Northern_Atlantic",54.0854097192216,1.67027684931069,54.0854097192216
"210_578078","210","Temperate_Northern_Atlantic",54.064330016932,2.36388691411749,54.064330016932
"210_578094","210","Temperate_Northern_Atlantic",53.9429823014106,5.12647608025917,53.9429823014106
"210_578095","210","Temperate_Northern_Atlantic",53.9334571814032,5.29845737084896,53.9334571814032
"210_578097","210","Temperate_Northern_Atlantic",53.9137297495061,5.64216300106566,53.9137297495061
"210_578098","210","Temperate_Northern_Atlantic",53.9035282182745,5.81388554194038,53.9035282182745
"210_578801","210","Temperate_Northern_Atlantic",54.019925888726,1.25767459739487,54.019925888726
"210_578815","210","Temperate_Northern_Atlantic",53.9375777157535,3.67699824314384,53.9375777157535
"210_578819","210","Temperate_Northern_Atlantic",53.9057611797501,4.36560570629497,53.9057611797501
"210_578821","210","Temperate_Northern_Atlantic",53.8884888654842,4.70943735868038,53.8884888654842
"210_578822","210","Temperate_Northern_Atlantic",53.8795131206089,4.8812320934456,53.8795131206089
"210_578824","210","Temperate_Northern_Atlantic",53.860884439761,5.22457495053975,53.860884439761
"210_579525","210","Temperate_Northern_Atlantic",53.9631708160027,0.327212980776189,53.9631708160027
"210_579527","210","Temperate_Northern_Atlantic",53.9567088777504,0.67350126472577,53.9567088777504
"210_579528","210","Temperate_Northern_Atlantic",53.9531237204003,0.846554965922575,53.9531237204003
"210_579529","210","Temperate_Northern_Atlantic",53.9493031540916,1.01954739092071,53.9493031540916
"210_579530","210","Temperate_Northern_Atlantic",53.9452477049248,1.19247779123003,53.9452477049248
"210_579531","210","Temperate_Northern_Atlantic",53.94095789032,1.36534540935302,53.94095789032
"210_579538","210","Temperate_Northern_Atlantic",53.9044087238086,2.5735954533345,53.9044087238086
"210_579543","210","Temperate_Northern_Atlantic",53.8713772799089,3.4345730941991,53.8713772799089
"210_579545","210","Temperate_Northern_Atlantic",53.8565634968902,3.77845683719133,53.8565634968902
"210_579546","210","Temperate_Northern_Atlantic",53.8488151900071,3.95028659533555,53.8488151900071
"210_579549","210","Temperate_Northern_Atlantic",53.8242095373588,4.46531704592468,53.8242095373588
"210_579550","210","Temperate_Northern_Atlantic",53.815555417405,4.636838015782,53.815555417405
"210_579554","210","Temperate_Northern_Atlantic",53.7786882281666,5.32211918657994,53.7786882281666
"210_579555","210","Temperate_Northern_Atlantic",53.7689106705353,5.49323436302985,53.7689106705353
"210_579556","210","Temperate_Northern_Atlantic",53.7589095623088,5.66426570707277,53.7589095623088
"210_580254","210","Temperate_Northern_Atlantic",53.8880513250767,0.264148456883841,53.8880513250767
"210_580257","210","Temperate_Northern_Atlantic",53.8782277607287,0.782321174616416,53.8782277607287
"210_580259","210","Temperate_Northern_Atlantic",53.8705057024287,1.12747225347803,53.8705057024287
"210_580260","210","Temperate_Northern_Atlantic",53.8662943178689,1.29995633620463,53.8662943178689
"210_580267","210","Temperate_Northern_Atlantic",53.83032038093,2.50556553821486,53.83032038093
"210_580268","210","Temperate_Northern_Atlantic",53.8242591313319,2.67753169122867,53.8242591313319
"210_580272","210","Temperate_Northern_Atlantic",53.7977267496642,3.36470428601212,53.7977267496642
"210_580273","210","Temperate_Northern_Atlantic",53.7905239476602,3.53632024472551,53.7905239476602
"210_580274","210","Temperate_Northern_Atlantic",53.783094099383,3.70786363412515,53.783094099383
"210_580278","210","Temperate_Northern_Atlantic",53.7511123514689,4.39329431982862,53.7511123514689
"210_580279","210","Temperate_Northern_Atlantic",53.7425533113978,4.56446194013575,53.7425533113978
"210_580283","210","Temperate_Northern_Atlantic",53.7060743245735,5.24834592556016,53.7060743245735
"210_580284","210","Temperate_Northern_Atlantic",53.6963957517738,5.41911587333025,53.6963957517738
"210_580987","210","Temperate_Northern_Atlantic",53.799600827763,0.890495069653776,53.799600827763
"210_580991","210","Temperate_Northern_Atlantic",53.7826053164178,1.5787818660833,53.7826053164178
"210_580995","210","Temperate_Northern_Atlantic",53.7619137284178,2.26607672472949,53.7619137284178
"210_580996","210","Temperate_Northern_Atlantic",53.756166785938,2.43773952372687,53.756166785938
"210_580997","210","Temperate_Northern_Atlantic",53.7501911155778,2.60933634058774,53.7501911155778
"210_580998","210","Temperate_Northern_Atlantic",53.7439871514368,2.78086635589767,53.7439871514368
"210_581001","210","Temperate_Northern_Atlantic",53.7240097488962,3.29504730777346,53.7240097488962
"210_581002","210","Temperate_Northern_Atlantic",53.7168968341239,3.4663018036921,53.7168968341239
"210_581003","210","Temperate_Northern_Atlantic",53.7095577104135,3.6374853138886,53.7095577104135
"210_581008","210","Temperate_Northern_Atlantic",53.6694828333195,4.49230808163405,53.6694828333195
"210_581009","210","Temperate_Northern_Atlantic",53.6607947172648,4.66304761869143,53.6607947172648
"210_581010","210","Temperate_Northern_Atlantic",53.6518831046906,4.8337101120573,53.6518831046906
"210_581720","210","Temperate_Northern_Atlantic",53.7079733845882,1.51302055957282,53.7079733845882
"210_581727","210","Temperate_Northern_Atlantic",53.6699401320308,2.71250936662844,53.6699401320308
"210_581728","210","Temperate_Northern_Atlantic",53.6635953876354,2.88360713920773,53.6635953876354
"210_581730","210","Temperate_Northern_Atlantic",53.6502265475167,3.22560114817876,53.6502265475167
"210_581736","210","Temperate_Northern_Atlantic",53.6047140003767,4.24991017996065,53.6047140003767
"210_581737","210","Temperate_Northern_Atlantic",53.5963442679664,4.42037539518961,53.5963442679664
"210_581742","210","Temperate_Northern_Atlantic",53.5511566396553,5.2715652056796,53.5511566396553
"210_582450","210","Temperate_Northern_Atlantic",53.6286117312134,1.61862238617097,53.6286117312134
"210_582451","210","Temperate_Northern_Atlantic",53.6237169718206,1.78973215194552,53.6237169718206
"210_582453","210","Temperate_Northern_Atlantic",53.6132431119847,2.13176939204255,53.6132431119847
"210_582456","210","Temperate_Northern_Atlantic",53.595827914452,2.64435751676332,53.595827914452
"210_582459","210","Temperate_Northern_Atlantic",53.5763774145297,3.15636480097417,53.5763774145297
"210_582467","210","Temperate_Northern_Atlantic",53.5146400981659,4.51870597737814,53.5146400981659
"210_583185","210","Temperate_Northern_Atlantic",53.5216507606927,2.57640982194225,53.5216507606927
"210_58319","210","Temperate_Northern_Atlantic",60.0252423711745,-1.54018686248437,60.0252423711745
"210_58320","210","Temperate_Northern_Atlantic",59.9294088515654,-1.47600807910169,59.9294088515654
"210_583903","210","Temperate_Northern_Atlantic",53.4994403207266,0.634634867319861,53.4994403207266
"210_583904","210","Temperate_Northern_Atlantic",53.4958469386319,0.805281115057536,53.4958469386319
"210_583905","210","Temperate_Northern_Atlantic",53.4920248899786,0.975873689945296,53.4920248899786
"210_583908","210","Temperate_Northern_Atlantic",53.4791912406124,1.48732183971619,53.4791912406124
"210_583909","210","Temperate_Northern_Atlantic",53.4744589859902,1.65769214547374,53.4744589859902
"210_583916","210","Temperate_Northern_Atlantic",53.4350150500397,2.84862967342028,53.4350150500397
"210_583919","210","Temperate_Northern_Atlantic",53.4147477081622,3.35810050169923,53.4147477081622
"210_583923","210","Temperate_Northern_Atlantic",53.3846107497154,4.03647171499793,53.3846107497154
"210_583924","210","Temperate_Northern_Atlantic",53.376522880474,4.20589399228696,53.376522880474
"210_583928","210","Temperate_Northern_Atlantic",53.3419673797407,4.88287514436516,53.3419673797407
"210_584633","210","Temperate_Northern_Atlantic",53.4207271328452,0.741403770975837,53.4207271328452
"210_584634","210","Temperate_Northern_Atlantic",53.4169824017137,0.911623226852857,53.4169824017137
"210_584635","210","Temperate_Northern_Atlantic",53.4130103777767,1.08178972435382,53.4130103777767
"210_584638","210","Temperate_Northern_Atlantic",53.3997348851551,1.5919638751053,53.3997348851551
"210_584642","210","Temperate_Northern_Atlantic",53.3788778766358,2.27140797218599,53.3788778766358
"210_584644","210","Temperate_Northern_Atlantic",53.3671039093521,2.6107779804565,53.3671039093521
"210_584645","210","Temperate_Northern_Atlantic",53.3608819216172,2.78037214176981,53.3608819216172
"210_584647","210","Temperate_Northern_Atlantic",53.3477698243729,3.11937466684448,53.3477698243729
"210_584649","210","Temperate_Northern_Atlantic",53.3337693569618,3.45812391784488,53.3337693569618
"210_584650","210","Temperate_Northern_Atlantic",53.3264368894289,3.62740146818212,53.3264368894289
"210_584651","210","Temperate_Northern_Atlantic",53.318883406678,3.79661317395911,53.318883406678
"210_584653","210","Temperate_Northern_Atlantic",53.3031147930438,4.13483564302931,53.3031147930438
"210_584654","210","Temperate_Northern_Atlantic",53.2949003512415,4.30384469206171,53.2949003512415
"210_585374","210","Temperate_Northern_Atlantic",53.2866841698899,2.71231892844131,53.2866841698899
"210_585378","210","Temperate_Northern_Atlantic",53.2599267366,3.38866422168401,53.2599267366
"210_585379","210","Temperate_Northern_Atlantic",53.2526850579175,3.55759387075787,53.2526850579175
"210_585380","210","Temperate_Northern_Atlantic",53.2452231518594,3.72645916887887,53.2452231518594
"210_585383","210","Temperate_Northern_Atlantic",53.2215194826178,4.23266045480041,53.2215194826178
"210_586102","210","Temperate_Northern_Atlantic",53.2184708004083,2.47558401791149,53.2184708004083
"210_586103","210","Temperate_Northern_Atlantic",53.2124220574694,2.64446905758773,53.2124220574694
